Date,AKBNK.IS,BIMAS.IS,EKGYO.IS,EREGL.IS,FROTO.IS,GARAN.IS,MGROS.IS,SISE.IS,THYAO.IS,TOASO.IS
2017-08-22,6.73406457901001,28.105159759521484,2.3419673442840576,2.369077682495117,2.8595404624938965,8.44089126586914,27.792551040649414,3.626248836517334,9.339014053344727,16.708845138549805
2017-08-23,6.767074108123779,28.44651985168457,2.3339743614196777,2.3719775676727295,2.843093156814575,8.385774612426758,28.038005828857422,3.6678342819213867,9.241324424743652,16.64563751220703
2017-08-24,6.826491832733154,28.086196899414062,2.3579537868499756,2.331381320953369,2.830169439315796,8.456639289855957,27.868080139160156,3.6345653533935547,9.299938201904297,16.62456512451172
2017-08-25,6.899115085601807,28.749948501586914,2.3499608039855957,2.3255817890167236,2.8078479766845703,8.621994018554688,27.698150634765625,3.64288330078125,9.436700820922852,16.856338500976562
2017-08-28,6.932124137878418,28.7689151763916,2.3579537868499756,2.3487794399261475,2.7855262756347656,8.614119529724121,27.528221130371094,3.6927857398986816,9.651616096496582,16.708845138549805
2017-08-29,6.905717372894287,28.996484756469727,2.3419673442840576,2.354579210281372,2.8113720417022705,8.496009826660156,27.37717628479004,3.6844685077667236,9.544158935546875,16.835269927978516
2017-08-30,6.905717372894287,28.996484756469727,2.3419673442840576,2.354579210281372,2.8113720417022705,8.496009826660156,27.37717628479004,3.6844685077667236,9.544158935546875,16.835269927978516
2017-08-31,6.826491832733154,29.01544761657715,2.3499608039855957,2.3835763931274414,2.792574882507324,8.456639289855957,27.28277015686035,3.6927857398986816,9.534390449523926,16.64563751220703
2017-09-01,6.826491832733154,29.01544761657715,2.3499608039855957,2.3835763931274414,2.792574882507324,8.456639289855957,27.28277015686035,3.6927857398986816,9.534390449523926,16.64563751220703
2017-09-04,6.826491832733154,29.01544761657715,2.3499608039855957,2.3835763931274414,2.792574882507324,8.456639289855957,27.28277015686035,3.6927857398986816,9.534390449523926,16.64563751220703
2017-09-05,6.826491832733154,28.80683708190918,2.302002429962158,2.354579210281372,2.8466174602508545,8.29916000366211,26.829631805419922,3.5680294036865234,9.48554515838623,16.909013748168945
2017-09-06,6.773675441741943,29.356801986694336,2.302002429962158,2.3632781505584717,2.8806872367858887,8.338530540466309,26.621944427490234,3.5513951778411865,9.602771759033203,16.940622329711914
2017-09-07,6.701054096221924,29.603336334228516,2.29400897026062,2.3632781505584717,2.9370789527893066,8.401521682739258,26.508657455444336,3.5680294036865234,9.807916641235352,17.362030029296875
2017-09-08,6.621829509735107,28.80683708190918,2.2460505962371826,2.3342812061309814,2.930030107498169,8.220419883728027,26.7352294921875,3.5264437198638916,9.661385536193848,17.340957641601562
2017-09-11,6.694451808929443,28.749948501586914,2.2780227661132812,2.3487794399261475,2.85601544380188,8.244044303894043,27.37717628479004,3.5430784225463867,9.993524551391602,17.23560905456543
2017-09-12,6.727461814880371,28.541343688964844,2.302002429962158,2.3255817890167236,2.847791910171509,8.236169815063477,26.527538299560547,3.509809970855713,10.227977752685547,17.014368057250977
2017-09-13,6.654839515686035,28.541343688964844,2.29400897026062,2.2646872997283936,2.827820062637329,8.212546348571777,26.433137893676758,3.4931752681732178,9.798148155212402,16.708845138549805
2017-09-14,6.73406457901001,28.21894645690918,2.2780227661132812,2.3139829635620117,2.810197591781616,8.307034492492676,25.998876571655273,3.476541042327881,9.690690994262695,16.603492736816406
2017-09-15,6.753869533538818,28.067232131958008,2.2700295448303223,2.2762861251831055,2.837218761444092,8.314908981323242,25.961116790771484,3.4848592281341553,9.583234786987305,16.750986099243164
2017-09-18,6.714257717132568,28.598234176635742,2.198092460632324,2.2414896488189697,2.853666305541992,8.322782516479492,25.828950881958008,3.4349563121795654,9.055716514587402,16.466537475585938
2017-09-19,6.542605400085449,28.579275131225586,2.206084966659546,2.1689963340759277,2.837218761444092,8.133807182312012,25.017074584960938,3.4515902996063232,8.997103691101074,15.971381187438965
2017-09-20,6.502993583679199,28.825809478759766,2.206084966659546,2.197993755340576,2.801973819732666,8.220419883728027,24.790502548217773,3.468224287033081,9.104560852050781,16.192623138427734
2017-09-21,6.410565376281738,28.636159896850586,2.1501338481903076,2.1805951595306396,2.8195960521698,7.9842023849487305,24.22408103942871,3.468224287033081,9.026410102844238,16.413862228393555
2017-09-22,6.555809497833252,29.05337905883789,2.1421408653259277,2.148698329925537,2.79962420463562,8.05506706237793,24.28072166442871,3.4349563121795654,9.16317367553711,16.192623138427734
2017-09-25,6.469983100891113,28.749948501586914,2.0941827297210693,2.1747958660125732,2.727959156036377,7.866092205047607,23.82758331298828,3.3850536346435547,8.567275047302246,15.971381187438965
2017-09-26,6.542605400085449,28.199983596801758,2.1741132736206055,2.279186248779297,2.64689564704895,8.039320945739746,23.94087028503418,3.4100046157836914,8.79195785522461,16.129411697387695
2017-09-27,6.166290283203125,27.782773971557617,2.102175712585449,2.2617878913879395,2.5141398906707764,7.56688117980957,23.789823532104492,3.343467950820923,8.401204109191895,15.897635459899902
2017-09-28,6.238912105560303,28.010337829589844,2.126155138015747,2.2269909381866455,2.625748634338379,7.740109443664551,24.261844635009766,3.3933706283569336,8.7040376663208,15.813353538513184
2017-09-29,6.205902576446533,28.16204833984375,2.1421408653259277,2.2414896488189697,2.6786162853240967,7.621999263763428,24.299604415893555,3.4100046157836914,8.547737121582031,16.266366958618164
2017-10-02,6.245514392852783,28.31376075744629,2.1581268310546875,2.296584367752075,2.719735622406006,7.69286584854126,24.563936233520508,3.4515902996063232,8.850571632385254,16.34011459350586
2017-10-03,6.238912105560303,28.124126434326172,2.1661202907562256,2.377776622772217,2.756155252456665,7.669243335723877,24.63945960998535,3.459907054901123,8.733344078063965,16.25583267211914
2017-10-04,6.351146221160889,28.086196899414062,2.1501338481903076,2.3342812061309814,2.769078016281128,7.866092205047607,24.4317684173584,3.4515902996063232,8.96779727935791,16.23476219177246
2017-10-05,6.285126686096191,27.915517807006836,2.134147882461548,2.3603787422180176,2.7267847061157227,7.795226097106934,24.261844635009766,3.4432733058929443,8.92872142791748,16.034595489501953
2017-10-06,6.245514392852783,27.782773971557617,2.110168695449829,2.3516793251037598,2.753805637359619,7.77947998046875,23.903108596801758,3.4183218479156494,9.0752534866333,16.108339309692383
2017-10-09,6.067259788513184,27.194869995117188,2.022244691848755,2.3342812061309814,2.749105930328369,7.5590081214904785,23.034589767456055,3.318516731262207,8.23513412475586,15.718537330627441
2017-10-10,6.252116680145264,27.327625274658203,2.0941827297210693,2.369077682495117,2.8043229579925537,7.724360942840576,23.242280960083008,3.3933706283569336,8.459816932678223,15.929239273071289
2017-10-11,6.225708484649658,28.21894645690918,2.110168695449829,2.342980146408081,2.7960996627807617,7.795226097106934,22.95906639099121,3.4016871452331543,8.645424842834473,16.024059295654297
2017-10-12,6.3973612785339355,28.598234176635742,2.0941827297210693,2.45317006111145,2.8548407554626465,7.889715194702148,23.223398208618164,3.468224287033081,8.918952941894531,16.087270736694336
2017-10-13,6.4039626121521,28.80683708190918,2.0941827297210693,2.46186900138855,2.8795125484466553,7.9920759201049805,24.073034286499023,3.4432733058929443,8.93848991394043,15.992452621459961
2017-10-16,6.3577494621276855,28.73098373413086,2.0781962871551514,2.4560694694519043,2.884211778640747,8.05506706237793,24.658340454101562,3.4515902996063232,9.133867263793945,16.01352310180664
2017-10-17,6.344544887542725,28.901657104492188,2.0702030658721924,2.4473702907562256,2.9288551807403564,8.086565017700195,25.054838180541992,3.4432733058929443,9.2706298828125,16.024059295654297
2017-10-18,6.331340789794922,29.318878173828125,2.118161678314209,2.4241724014282227,2.942953109741211,8.031445503234863,25.356929779052734,3.459907054901123,9.378087997436523,15.876564979553223
2017-10-19,6.496390342712402,28.787872314453125,2.1501338481903076,2.45317006111145,2.873638153076172,8.204673767089844,25.03595733642578,3.5680294036865234,9.71022891998291,16.01352310180664
2017-10-20,6.463380813598633,29.24302101135254,2.1821060180664062,2.4589691162109375,2.874812602996826,8.173177719116211,24.941553115844727,3.5597121715545654,9.651616096496582,15.929239273071289
2017-10-23,6.285126686096191,29.24302101135254,2.1421408653259277,2.438671588897705,2.9077088832855225,7.858218669891357,24.903789520263672,3.5680294036865234,9.651616096496582,15.866031646728516
2017-10-24,6.278524875640869,28.674095153808594,2.1421408653259277,2.499565601348877,2.9370789527893066,7.795226097106934,24.979310989379883,3.617932081222534,9.651616096496582,15.897635459899902
2017-10-25,6.476585388183594,28.939603805541992,2.1900992393493652,2.5314624309539795,3.0457513332366943,7.9605793952941895,25.073719024658203,3.7094192504882812,9.807916641235352,15.844959259033203
2017-10-26,6.3577494621276855,29.072343826293945,2.126155138015747,2.485067129135132,3.001694917678833,7.747983455657959,24.998191833496094,3.7177371978759766,9.641846656799316,15.739605903625488
2017-10-27,6.331340789794922,29.14820098876953,2.1581268310546875,2.4676685333251953,3.025191307067871,7.952706336975098,25.111478805541992,3.7177371978759766,9.866530418395996,15.876564979553223
2017-10-30,6.4039626121521,29.394739151000977,2.1661202907562256,2.4821674823760986,3.039876937866211,7.9605793952941895,25.149242401123047,3.6844685077667236,9.973987579345703,15.887101173400879
2017-10-31,6.608625411987305,29.33784294128418,2.110168695449829,2.5807578563690186,3.214561700820923,8.212546348571777,24.63945960998535,3.7011027336120605,10.140057563781738,16.266366958618164
2017-11-01,6.866103172302246,30.305034637451172,2.1501338481903076,2.6735494136810303,3.262584924697876,8.535379409790039,25.054838180541992,3.7510054111480713,10.267053604125977,16.519214630126953
2017-11-02,6.839695453643799,30.267101287841797,2.198092460632324,2.6764488220214844,3.3016037940979004,8.543254852294922,24.771625518798828,3.8258581161499023,10.218209266662598,16.62456512451172
2017-11-03,6.588819980621338,30.172273635864258,2.230064630508423,2.659050464630127,3.3226139545440674,8.330656051635742,24.16744041442871,3.784273386001587,10.188901901245117,16.55081558227539
2017-11-06,6.8066864013671875,30.323984146118164,2.2460505962371826,2.7605412006378174,3.298602342605591,8.527506828308105,24.733863830566406,3.892395257949829,10.794569969177246,17.193464279174805
2017-11-07,6.63503360748291,30.8549861907959,2.1821060180664062,2.783738851547241,3.3016037940979004,8.244044303894043,24.58281707763672,3.8591272830963135,10.335434913635254,17.225072860717773
2017-11-08,6.489789962768555,31.046043395996094,2.1661202907562256,2.757641315460205,3.4456734657287598,8.173177719116211,24.545055389404297,3.9506149291992188,10.30612850189209,17.867717742919922
2017-11-09,6.364350318908691,30.396467208862305,2.126155138015747,2.8475325107574463,3.499699831008911,7.9920759201049805,26.338733673095703,3.892395257949829,10.267053604125977,17.92039680480957
2017-11-10,6.364350318908691,30.090776443481445,2.0941827297210693,2.8011372089385986,3.3346195220947266,7.9369587898254395,26.527538299560547,3.917346715927124,9.778611183166504,17.79397201538086
2017-11-13,6.463380813598633,30.014368057250977,2.0702030658721924,2.7373428344726562,3.2805938720703125,8.047194480895996,28.094646453857422,3.8757612705230713,9.563695907592773,17.551664352416992
2017-11-14,6.536004066467285,29.861522674560547,2.134147882461548,2.7141451835632324,3.256582021713257,8.314908981323242,27.754793167114258,3.8258581161499023,10.198670387268066,17.267213821411133
2017-11-15,6.3577494621276855,29.422096252441406,2.0781962871551514,2.5923566818237305,3.304605484008789,8.125933647155762,27.320533752441406,3.6927857398986816,9.866530418395996,17.18292999267578
2017-11-16,6.337942123413086,29.441207885742188,2.0781962871551514,2.563359498977661,3.283595323562622,8.047194480895996,26.11216163635254,3.7094192504882812,9.866530418395996,17.340957641601562
2017-11-17,6.311534881591797,29.51762580871582,2.038231134414673,2.5517609119415283,3.250579357147217,7.850345611572266,25.67790412902832,3.6678342819213867,10.218209266662598,17.151325225830078
2017-11-20,6.00123929977417,28.94446563720703,1.974286675453186,2.540161609649658,3.3016037940979004,7.606251239776611,25.470216751098633,3.617932081222534,10.032601356506348,17.161861419677734
2017-11-21,5.981432914733887,28.84893798828125,2.022244691848755,2.6010560989379883,3.331618547439575,7.606251239776611,25.67790412902832,3.6927857398986816,10.550349235534668,17.319889068603516
2017-11-22,6.133279323577881,28.485939025878906,2.006258964538574,2.609755516052246,3.277592182159424,7.755857467651367,23.487730026245117,3.7260539531707764,10.843415260314941,17.288284301757812
2017-11-23,5.935219764709473,28.524141311645508,1.9822795391082764,2.6532506942749023,3.2745914459228516,7.535386562347412,22.65697479248047,3.7011027336120605,10.989947319030762,17.246143341064453
2017-11-24,5.855994701385498,28.161148071289062,1.9982659816741943,2.708346128463745,3.262584924697876,7.464519500732422,22.14719009399414,3.6844685077667236,11.126710891723633,17.383100509643555
2017-11-27,5.8758015632629395,27.8936710357666,2.014251947402954,2.635852575302124,3.277592182159424,7.5117645263671875,21.807336807250977,3.676151752471924,11.56630802154541,17.267213821411133
2017-11-28,5.776770114898682,27.970088958740234,1.9503073692321777,2.50246524810791,3.2025561332702637,7.25192403793335,21.656291961669922,3.5680294036865234,10.921565055847168,17.014368057250977
2017-11-29,5.8824028968811035,27.607097625732422,1.918335199356079,2.487966537475586,3.2175631523132324,7.346411228179932,21.6185302734375,3.501492500305176,11.624920845031738,16.64563751220703
2017-11-30,5.935219764709473,27.64530372619629,1.9662935733795166,2.4966657161712646,3.304605484008789,7.56688117980957,22.411521911621094,3.4848592281341553,11.976600646972656,16.434932708740234
2017-12-01,5.8229851722717285,28.14204216003418,1.9423145055770874,2.4357717037200928,3.3436245918273926,7.464519500732422,22.354881286621094,3.4515902996063232,12.211051940917969,16.308507919311523
2017-12-04,5.935219764709473,27.83635902404785,1.974286675453186,2.5691587924957275,3.4426727294921875,7.637747287750244,22.241596221923828,3.509809970855713,12.4259672164917,16.34011459350586
2017-12-05,5.994637489318848,27.817256927490234,1.9822795391082764,2.574958562850952,3.3676364421844482,7.818849563598633,21.788454055786133,3.5181267261505127,12.504117965698242,16.614030838012695
2017-12-06,5.869197845458984,27.970088958740234,1.9982659816741943,2.5169639587402344,3.5117053985595703,7.69286584854126,21.712934494018555,3.4432733058929443,12.435735702514648,16.592958450317383
2017-12-07,5.889005184173584,27.740835189819336,2.0622103214263916,2.598156452178955,3.5747365951538086,7.747983455657959,22.373762130737305,3.5264437198638916,13.002328872680664,17.024904251098633
2017-12-08,6.034249782562256,28.161148071289062,2.0861892700195312,2.5923566818237305,3.6317646503448486,7.913335800170898,23.1101131439209,3.609614372253418,13.275856018066406,17.119720458984375
2017-12-11,6.172891616821289,27.87456703186035,2.118161678314209,2.6996469497680664,3.6587774753570557,7.952706336975098,23.619895935058594,3.6844685077667236,13.109785079956055,16.877408981323242
2017-12-12,6.172891616821289,28.543254852294922,2.102175712585449,2.624253749847412,3.718806743621826,7.9212117195129395,23.468849182128906,3.6345653533935547,13.578689575195312,17.23560905456543
2017-12-13,6.133279323577881,28.428625106811523,2.0702030658721924,2.6184539794921875,3.649772882461548,7.795226097106934,23.091232299804688,3.5846636295318604,13.334468841552734,17.362030029296875
2017-12-14,6.245514392852783,28.8680419921875,2.134147882461548,2.685148000717163,3.577737808227539,8.007824897766113,23.506608963012695,3.626248836517334,14.07690143585205,17.49898910522461
2017-12-15,6.172891616821289,28.753416061401367,2.134147882461548,2.705446243286133,3.601750373840332,7.89758825302124,23.60101318359375,3.5347611904144287,13.93036937713623,17.246143341064453
2017-12-18,6.232309818267822,28.619674682617188,2.2460505962371826,2.743142604827881,3.7037997245788574,8.023571968078613,23.60101318359375,3.5846636295318604,14.291815757751465,16.993295669555664
2017-12-19,6.186095714569092,28.619674682617188,2.1821060180664062,2.7228448390960693,3.6107542514801025,7.929083824157715,23.71430015563965,3.5347611904144287,14.545805931091309,16.677242279052734
2017-12-20,6.186095714569092,28.23757553100586,2.1741132736206055,2.7895383834838867,3.556727647781372,7.89758825302124,24.073034286499023,3.64288330078125,14.799795150756836,16.52974510192871
2017-12-21,6.205902576446533,29.460308074951172,2.1661202907562256,2.746042251586914,3.55972957611084,7.968454360961914,24.35624885559082,3.7177371978759766,15.083090782165527,16.772058486938477
2017-12-22,6.172891616821289,29.135515213012695,2.1821060180664062,2.7953379154205322,3.55972957611084,7.9605793952941895,24.545055389404297,3.7260539531707764,14.799795150756836,16.477073669433594
2017-12-25,6.1992998123168945,29.536725997924805,2.198092460632324,2.8330342769622803,3.5627315044403076,8.007824897766113,25.26252555847168,3.809225082397461,14.6532621383667,16.656173706054688
2017-12-26,6.212503910064697,29.861522674560547,2.214078426361084,2.792437791824341,3.5837411880493164,8.062941551208496,25.30028533935547,3.77595591545105,14.770488739013672,16.56135368347168
2017-12-27,6.205902576446533,29.441207885742188,2.206084966659546,2.8098361492156982,3.6077520847320557,8.125933647155762,25.187002182006836,3.7510054111480713,15.024478912353516,16.940622329711914
2017-12-28,6.423768997192383,29.727783203125,2.2700295448303223,2.864931106567383,3.571735143661499,8.401521682739258,25.6967830657959,3.900712251663208,15.356619834899902,17.045976638793945
2017-12-29,6.502993583679199,29.842416763305664,2.2460505962371826,2.905527353286743,3.6167569160461426,8.44089126586914,26.017757415771484,3.909029483795166,15.327312469482422,17.393634796142578
2018-01-01,6.502993583679199,29.842416763305664,2.2460505962371826,2.905527353286743,3.6167569160461426,8.44089126586914,26.017757415771484,3.909029483795166,15.327312469482422,17.393634796142578
2018-01-02,6.661441802978516,30.47288703918457,2.2780227661132812,2.9780209064483643,3.7788360118865967,8.598372459411621,26.30097198486328,3.917346715927124,15.708297729492188,17.899324417114258
2018-01-03,6.562411308288574,29.498512268066406,2.198092460632324,2.95192289352417,3.640768527984619,8.44089126586914,25.715662002563477,3.942298650741577,15.82552433013916,17.583271026611328
2018-01-04,6.496390342712402,29.03999137878418,2.1661202907562256,2.8997280597686768,3.5927460193634033,8.283413887023926,25.489093780517578,3.958932399749756,15.913444519042969,17.23560905456543
2018-01-05,6.63503360748291,29.288354873657227,2.1661202907562256,2.9316246509552,3.6077520847320557,8.393648147583008,25.602378845214844,3.98388409614563,15.952518463134766,17.33042335510254
2018-01-08,6.562411308288574,29.03999137878418,2.198092460632324,2.8852293491363525,3.577737808227539,8.330656051635742,25.94223403930664,4.05042028427124,15.913444519042969,17.225072860717773
2018-01-09,6.476585388183594,29.11640167236328,2.1741132736206055,2.8736302852630615,3.50870418548584,8.251916885375977,25.30028533935547,4.058737277984619,15.727836608886719,16.993295669555664
2018-01-10,6.3577494621276855,29.03999137878418,2.198092460632324,2.8127360343933105,3.4696857929229736,8.173177719116211,24.28072166442871,4.092005729675293,14.897483825683594,17.193464279174805
2018-01-11,6.3973612785339355,28.906261444091797,2.214078426361084,2.84173321723938,3.43666934967041,8.275540351867676,24.450651168823242,4.100322723388672,15.298006057739258,16.898481369018555
2018-01-12,6.469983100891113,28.810728073120117,2.1900992393493652,2.8997280597686768,3.424663782119751,8.338530540466309,24.58281707763672,4.05042028427124,15.141704559326172,16.82473373413086
2018-01-15,6.3247389793396,29.001779556274414,2.110168695449829,2.84173321723938,3.403654098510742,8.204673767089844,24.110795974731445,3.909029483795166,14.291815757751465,16.82473373413086
2018-01-16,6.496390342712402,29.097307205200195,2.1581268310546875,2.8997280597686768,3.4786901473999023,8.527506828308105,24.526172637939453,4.058737277984619,15.141704559326172,16.856338500976562
2018-01-17,6.668044567108154,29.441207885742188,2.1741132736206055,2.9461238384246826,3.5837411880493164,8.913329124450684,24.714982986450195,4.100322723388672,15.092860221862793,17.383100509643555
2018-01-18,6.701054096221924,29.536725997924805,2.1421408653259277,2.914226770401001,3.6617789268493652,8.795221328735352,24.507291793823242,4.1169562339782715,15.0049409866333,17.635944366455078
2018-01-19,6.608625411987305,28.94446563720703,2.110168695449829,2.867831230163574,3.5837411880493164,8.66923713684082,24.22408103942871,4.05042028427124,14.64349365234375,17.488452911376953
2018-01-22,6.7472686767578125,28.8680419921875,2.102175712585449,2.940324544906616,3.628762722015381,8.8975830078125,24.714982986450195,4.208444595336914,15.05378532409668,17.319889068603516
2018-01-23,6.826491832733154,29.211936950683594,2.110168695449829,2.9084270000457764,3.7518231868743896,8.921202659606934,25.281408309936523,4.17517614364624,15.258931159973145,17.193464279174805
2018-01-24,7.110379695892334,29.192834854125977,2.134147882461548,2.920025587081909,3.7668304443359375,9.338523864746094,25.224763870239258,4.17517614364624,15.151473999023438,16.8879451751709
2018-01-25,7.031154632568359,29.03999137878418,2.198092460632324,2.891028881072998,3.790842056274414,9.204667091369629,25.168123245239258,4.17517614364624,14.83887004852295,16.635103225708008
2018-01-26,7.315042972564697,29.307470321655273,2.1501338481903076,2.920025587081909,3.805849313735962,9.732222557067871,25.451332092285156,4.299932956695557,15.05378532409668,16.961692810058594
2018-01-29,7.315042972564697,29.03999137878418,2.126155138015747,2.90262770652771,3.775834083557129,9.677103996276855,25.394689559936523,4.283298492431641,15.298006057739258,17.08811378479004
2018-01-30,7.123584747314453,28.925355911254883,2.102175712585449,2.879429817199707,3.7218081951141357,9.448760032653809,24.979310989379883,4.208444595336914,15.337080955505371,16.982763290405273
2018-01-31,7.209409236907959,28.7152042388916,2.118161678314209,2.8852293491363525,3.601750373840332,9.677103996276855,24.752744674682617,4.158542633056641,16.099050521850586,16.80366325378418
2018-02-01,6.984940052032471,28.73430824279785,2.0861892700195312,2.9693212509155273,3.712803840637207,9.621987342834473,24.677221298217773,4.100322723388672,16.39211654663086,16.434932708740234
2018-02-02,7.031154632568359,28.27577781677246,2.0941827297210693,2.9113268852233887,3.664780855178833,9.464508056640625,24.3751277923584,4.05042028427124,16.245582580566406,16.62456512451172
2018-02-05,6.998144149780273,28.371301651000977,2.0781962871551514,2.84173321723938,3.649772882461548,9.37001895904541,24.261844635009766,4.042103290557861,16.90986442565918,16.097803115844727
2018-02-06,6.92552375793457,27.64530372619629,2.038231134414673,2.859131336212158,3.565732002258301,9.267659187316895,23.77094268798828,3.9922008514404297,16.734024047851562,15.697467803955078
2018-02-07,6.866103172302246,27.511573791503906,2.038231134414673,2.8243348598480225,3.613755702972412,9.251910209655762,23.525489807128906,4.075371742248535,16.274890899658203,15.960844993591309
2018-02-08,6.701054096221924,27.64530372619629,1.9982659816741943,2.792437791824341,3.481691837310791,9.212540626525879,23.789823532104492,4.008835315704346,15.776679039001465,15.455156326293945
2018-02-09,6.767074108123779,27.12946891784668,1.974286675453186,2.8098361492156982,3.400651693344116,9.125927925109863,23.1101131439209,4.017151355743408,16.51911163330078,15.644789695739746
2018-02-12,6.859501838684082,27.167675018310547,1.974286675453186,2.7982370853424072,3.4696857929229736,9.377893447875977,23.12899398803711,4.025469779968262,16.782869338989258,16.129411697387695
2018-02-13,6.826491832733154,27.45425796508789,1.9583004713058472,2.8736302852630615,3.4486756324768066,9.37001895904541,22.54368782043457,3.942298650741577,16.509342193603516,16.1610164642334
2018-02-14,6.701054096221924,27.530677795410156,1.9583004713058472,2.891028881072998,3.451676607131958,9.08655834197998,22.203832626342773,3.909029483795166,16.128358840942383,15.67639446258545
2018-02-15,6.971736431121826,27.77903938293457,1.9902724027633667,2.9838199615478516,3.5327157974243164,9.448760032653809,22.373762130737305,3.9922008514404297,16.821945190429688,16.066198348999023
2018-02-16,6.978340148925781,28.06562042236328,1.9902724027633667,3.001218318939209,3.5267131328582764,9.385767936706543,22.65697479248047,4.008835315704346,16.90986442565918,15.929239273071289
2018-02-19,6.879308700561523,28.294883728027344,1.9662935733795166,2.966421604156494,3.5057029724121094,9.196792602539062,22.675853729248047,4.042103290557861,16.782869338989258,16.118873596191406
2018-02-20,6.753869533538818,28.19936180114746,1.974286675453186,2.9606223106384277,3.5357182025909424,8.936952590942383,22.184953689575195,3.900712251663208,16.313966751098633,16.055662155151367
2018-02-21,6.932124137878418,28.294883728027344,2.006258964538574,3.04471492767334,3.571735143661499,9.283407211303711,22.524808883666992,3.9672491550445557,17.24200439453125,16.13994598388672
2018-02-22,6.938727378845215,28.00830841064453,2.0462238788604736,3.024416208267212,3.6737842559814453,9.330649375915527,22.50592803955078,4.033785343170166,17.281082153320312,16.182086944580078
2018-02-23,6.951931476593018,27.931888580322266,2.0622103214263916,3.123006820678711,3.679788112640381,9.314903259277344,22.996828079223633,4.05042028427124,17.847673416137695,16.045129776000977
2018-02-26,7.017950534820557,28.73430824279785,2.0622103214263916,3.123006820678711,3.718806743621826,9.377893447875977,23.431087493896484,4.075371742248535,18.482648849487305,16.445465087890625
2018-02-27,7.110379695892334,28.84893798828125,2.0781962871551514,3.154904365539551,3.7788360118865967,9.354272842407227,23.147876739501953,4.058737277984619,18.209121704101562,16.171552658081055
2018-02-28,7.031154632568359,28.810728073120117,2.118161678314209,3.3143889904022217,3.769831895828247,9.244036674499512,22.73249626159668,3.98388409614563,18.570568084716797,16.034595489501953
2018-03-01,6.951931476593018,27.702627182006836,2.102175712585449,3.2244973182678223,3.6887919902801514,9.11017894744873,21.712934494018555,4.033785343170166,19.078548431396484,15.686931610107422
2018-03-02,6.885911464691162,27.912778854370117,2.0861892700195312,3.0911099910736084,3.6527745723724365,8.984195709228516,21.996143341064453,4.05042028427124,18.238428115844727,15.792282104492188
2018-03-05,6.859501838684082,28.466835021972656,2.0861892700195312,3.125906467437744,3.691793441772461,9.023566246032715,22.46816635131836,4.108639717102051,18.297040939331055,15.781747817993164
2018-03-06,6.958532810211182,28.12293815612793,2.0542171001434326,3.125906467437744,3.664780855178833,9.118053436279297,22.864662170410156,4.108639717102051,16.861021041870117,15.423548698425293
2018-03-07,6.978340148925781,27.912778854370117,2.102175712585449,3.0418145656585693,3.6977968215942383,9.08655834197998,23.12899398803711,4.133591175079346,16.96847915649414,15.497298240661621
2018-03-08,6.951931476593018,28.619674682617188,2.0781962871551514,3.0795111656188965,3.7518231868743896,9.078682899475098,22.864662170410156,4.058737277984619,16.528879165649414,15.539440155029297
2018-03-09,6.859501838684082,29.746877670288086,2.0781962871551514,3.1433053016662598,3.7218081951141357,9.047187805175781,23.18563461303711,4.100322723388672,16.343271255493164,15.34980297088623
2018-03-12,6.998144149780273,29.326566696166992,2.0941827297210693,3.146204710006714,3.769831895828247,9.283407211303711,23.41220474243164,4.200127601623535,17.124780654907227,15.391944885253906
2018-03-13,6.905717372894287,29.422096252441406,2.0941827297210693,3.157804012298584,3.8238577842712402,9.141674041748047,22.902423858642578,4.3165669441223145,17.56437873840332,15.254986763000488
2018-03-14,6.800084114074707,28.829835891723633,2.0781962871551514,3.1520042419433594,3.8628766536712646,8.992070198059082,22.864662170410156,4.3165669441223145,17.99420738220215,15.002141952514648
2018-03-15,6.714257717132568,28.906261444091797,2.0622103214263916,3.2041993141174316,3.8238577842712402,8.834590911865234,22.600330352783203,4.216762065887451,17.710908889770508,14.823041915893555
2018-03-16,6.668044567108154,28.94446563720703,2.0622103214263916,3.1781017780303955,3.8178553581237793,8.771598815917969,23.12899398803711,4.266664505004883,17.87697982788086,14.759833335876465
2018-03-19,6.5095953941345215,28.925355911254883,2.022244691848755,3.123006820678711,3.7878408432006836,8.574749946594238,22.373762130737305,4.200127601623535,17.48622703552246,14.622876167297363
2018-03-20,6.641635417938232,28.39041519165039,2.030237913131714,3.172302722930908,3.7428181171417236,8.637741088867188,22.015024185180664,4.258347511291504,18.42403793334961,14.90732479095459
2018-03-21,6.701054096221924,28.562362670898438,2.038231134414673,3.2244973182678223,3.727811098098755,8.779473304748535,22.713613510131836,4.3165669441223145,18.49241828918457,15.119490623474121
2018-03-22,6.654839515686035,28.352201461791992,2.022244691848755,3.2157983779907227,3.718806743621826,8.645614624023438,22.73249626159668,4.241713047027588,18.384960174560547,15.275822639465332
2018-03-23,6.542605400085449,27.740835189819336,2.006258964538574,3.1375057697296143,3.664780855178833,8.48813533782959,22.354881286621094,4.3082499504089355,18.365421295166016,14.985489845275879
2018-03-26,6.463380813598633,27.72172737121582,2.022244691848755,3.088210105895996,3.7518231868743896,8.511759757995605,22.600330352783203,4.258347511291504,18.765945434570312,14.96315860748291
